item_id,fuente,url,search_url,pagina_origen,scraped_at_utc,titulo,tipo_propiedad,tipo_operacion,moneda,precio,precio_texto,desde,inmobiliaria,direccion,barrio,localidad,provincia,ambientes_min,ambientes_max,banios_min,banios_max,dormitorios_min,dormitorios_max,superficie_min_m2,superficie_max_m2,tipo_superficie,imagen_principal,destacado,emprendimiento,posesion,unidades_disponibles,atributos_texto,texto_tarjeta,parse_warnings,posicion_pagina,slug,calle,altura,comuna,precio_anterior,descuento_pct,precio_m2_min,precio_m2_max,amplitud_superficie_m2,es_rango_superficie,es_rango_ambientes,monoambiente,apto_credito,balcon,terraza,pileta,parrilla,cochera_mencionada,amenities_mencionadas,estado_entrega,cantidad_atributos,completitud_pct,imagen_id,imagen_extension
MLA2036229695,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2036229695-alquiler-departamento-tres-ambientes-renoir-1-puerto-madero-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.910545+00:00,Alquiler Departamento Tres Ambientes Renoir 1 Puerto Madero,departamento,alquiler,USD,5000.0,US$ 5.000,0,,"Marta Lynch 497, Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,3,3,2,2,,,200.0,200.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_700922-MLA116721199625_082026-E.webp,1,0,,,3 ambs. | 2 baños | 200 m² cubiertos,"Departamento en alquiler Alquiler Departamento Tres Ambientes Renoir 1 Puerto Madero US$ 5.000 3 ambs. 2 baños 200 m² cubiertos Marta Lynch 497, Puerto Madero, Capital Federal Destacado",,2,MLA-2036229695-alquiler-departamento-tres-ambientes-renoir-1-puerto-madero-_JM,Marta Lynch,497,1,,,25.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_700922-MLA116721199625_082026-E,webp
MLA3541019760,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3541019760-alquiler-posadas-y-libertad-recoleta-patio-bullrich-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.911005+00:00,Alquiler Posadas Y Libertad - Recoleta - Patio Bullrich,departamento,alquiler,ARS,2300000.0,$ 2.300.000,0,,"Posadas 1100, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,4,4,2,2,,,98.0,98.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_884770-MLA117090005207_092026-E.webp,1,0,,,4 ambs. | 2 baños | 98 m² cubiertos,"Departamento en alquiler Alquiler Posadas Y Libertad - Recoleta - Patio Bullrich $ 2.300.000 4 ambs. 2 baños 98 m² cubiertos Posadas 1100, Recoleta, Capital Federal Destacado",,3,MLA-3541019760-alquiler-posadas-y-libertad-recoleta-patio-bullrich-_JM,Posadas,1100,2,,,23469.39,23469.39,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_884770-MLA117090005207_092026-E,webp
MLA2040744175,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2040744175-alquiler-2-amb-patio-cochera-fija-y-baulera-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.911446+00:00,Alquiler 2 Amb Patio Cochera Fija Y Baulera,departamento,alquiler,ARS,1200000.0,$ 1.200.000,0,,"C. Manuela Pedraza 3864, Coghlan, Capital Federal",Coghlan,Capital Federal,Capital Federal,2,2,1,1,,,42.0,42.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_842308-MLA115399746988_082026-E.webp,1,0,,,2 ambs. | 1 baño | 42 m² cubiertos,"PUBLICADO ESTA SEMANA Departamento en alquiler Alquiler 2 Amb Patio Cochera Fija Y Baulera $ 1.200.000 2 ambs. 1 baño 42 m² cubiertos C. Manuela Pedraza 3864, Coghlan, Capital Federal Destacado",,4,MLA-2040744175-alquiler-2-amb-patio-cochera-fija-y-baulera-_JM,C. Manuela Pedraza,3864,12,,,28571.43,28571.43,0.0,0,0,0,0,0,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_842308-MLA115399746988_082026-E,webp
MLA3297558048,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3297558048-monoambiente-amoblado-en-lo-mejor-de-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.911892+00:00,Monoambiente Amoblado En Lo Mejor De Recoleta,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"Ortiz De Ocampo 2561, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,26.0,26.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_635953-MLA111503514497_052026-E.webp,1,0,,,1 amb. | 1 baño | 26 m² cubiertos,"Departamento en alquiler Monoambiente Amoblado En Lo Mejor De Recoleta $ 750.000 1 amb. 1 baño 26 m² cubiertos Ortiz De Ocampo 2561, Recoleta, Capital Federal Destacado",,5,MLA-3297558048-monoambiente-amoblado-en-lo-mejor-de-recoleta-_JM,Ortiz De Ocampo,2561,2,,,28846.15,28846.15,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_635953-MLA111503514497_052026-E,webp
MLA3869018582,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3869018582-vista-al-rio-de-la-plata-piso-26-duplex-3-cochera-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.912320+00:00,Vista Al Rio De La Plata Piso 26 Duplex 3 + Cochera,departamento,alquiler,ARS,1000000.0,$ 1.000.000,0,,"Av. Corrientes 753, San Nicolás, Capital Federal",San Nicolás,Capital Federal,Capital Federal,3,3,1,1,,,65.0,65.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_870274-MLA116773048387_082026-E.webp,1,0,,,3 ambs. | 1 baño | 65 m² cubiertos,"Departamento en alquiler Vista Al Rio De La Plata Piso 26 Duplex 3 + Cochera $ 1.000.000 3 ambs. 1 baño 65 m² cubiertos Av. Corrientes 753, San Nicolás, Capital Federal Destacado",,6,MLA-3869018582-vista-al-rio-de-la-plata-piso-26-duplex-3-cochera-_JM,Av. Corrientes,753,1,,,15384.62,15384.62,0.0,0,0,0,0,0,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_870274-MLA116773048387_082026-E,webp
MLA3842278824,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3842278824-monoambiente-con-balcon-y-amenities-en-san-cristobal-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.912747+00:00,Monoambiente Con Balcón Y Amenities En San Cristóbal,departamento,alquiler,ARS,610000.0,$ 610.000,0,,"Avenida Independencia Al 2588. Entre Saavedra Y Alberti, San Cristóbal, Capital Federal",San Cristóbal,Capital Federal,Capital Federal,1,1,1,1,,,29.0,29.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_885005-MLA115162132618_082026-E.webp,1,0,,,1 amb. | 1 baño | 29 m² cubiertos,"Departamento en alquiler Monoambiente Con Balcón Y Amenities En San Cristóbal $ 610.000 1 amb. 1 baño 29 m² cubiertos Avenida Independencia Al 2588. Entre Saavedra Y Alberti, San Cristóbal, Capital Federal Destacado",,7,MLA-3842278824-monoambiente-con-balcon-y-amenities-en-san-cristobal-_JM,Avenida Independencia Al 2588. Entre Saavedra Y Alberti,,3,,,21034.48,21034.48,0.0,0,0,1,0,1,0,0,0,0,1,,3,85.7,D_NQ_NP_2X_885005-MLA115162132618_082026-E,webp
MLA2013493781,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2013493781-alquiler-departamento-4-amb-bajas-expensas-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.913176+00:00,Alquiler Departamento 4 Amb Bajas Expensas,departamento,alquiler,ARS,1550000.0,$ 1.550.000,0,,"Arcos 4143, Cdad. Autónoma De Buenos Aires, Argentina, Núñez, Capital Federal",Núñez,Capital Federal,Capital Federal,4,4,2,2,,,77.0,77.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_614317-MLA115046583792_082026-E.webp,1,0,,,4 ambs. | 2 baños | 77 m² cubiertos,"Departamento en alquiler Alquiler Departamento 4 Amb Bajas Expensas $ 1.550.000 4 ambs. 2 baños 77 m² cubiertos Arcos 4143, Cdad. Autónoma De Buenos Aires, Argentina, Núñez, Capital Federal Destacado",,8,MLA-2013493781-alquiler-departamento-4-amb-bajas-expensas-_JM,Arcos,4143,13,,,20129.87,20129.87,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_614317-MLA115046583792_082026-E,webp
MLA2032648505,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2032648505-departamento-de-2-ambientes-en-alquiler-en-recoleta-reciclado-a-nuevo-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.913594+00:00,Departamento De 2 Ambientes En Alquiler En Recoleta. Reciclado A Nuevo,departamento,alquiler,USD,690.0,US$ 690,0,,"Paraguay 1937, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,4.0,4.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_626608-MLA116666312899_082026-E.webp,1,0,,,2 ambs. | 1 baño | 4 m² cubiertos,"Departamento en alquiler Departamento De 2 Ambientes En Alquiler En Recoleta. Reciclado A Nuevo US$ 690 2 ambs. 1 baño 4 m² cubiertos Paraguay 1937, Recoleta, Capital Federal Destacado",,9,MLA-2032648505-departamento-de-2-ambientes-en-alquiler-en-recoleta-reciclado-a-nuevo-_JM,Paraguay,1937,2,,,172.5,172.5,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_626608-MLA116666312899_082026-E,webp
MLA2044173915,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2044173915-departamento-de-dos-ambientes-en-belgrano-impecable-sobre-av-cramer-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.914033+00:00,Departamento De Dos Ambientes En Belgrano Impecable. Sobre Av Cramer,departamento,alquiler,ARS,850000.0,$ 850.000,0,,"Av. Crámer 1945, C1428CTC Cdad. Autónoma De Buenos Aires, Argentina, Belgrano, Capital Federal",Belgrano,Capital Federal,Capital Federal,2,2,1,1,,,40.0,40.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_981771-MLA115444316250_082026-E.webp,1,0,,,2 ambs. | 1 baño | 40 m² cubiertos,"PUBLICADO ESTA SEMANA Departamento en alquiler Departamento De Dos Ambientes En Belgrano Impecable. Sobre Av Cramer $ 850.000 2 ambs. 1 baño 40 m² cubiertos Av. Crámer 1945, C1428CTC Cdad. Autónoma De Buenos Aires, Argentina, Belgrano, Capital Federal Destacado",,10,MLA-2044173915-departamento-de-dos-ambientes-en-belgrano-impecable-sobre-av-cramer-_JM,Av. Crámer,1945,13,,,21250.0,21250.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_981771-MLA115444316250_082026-E,webp
MLA3782911234,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3782911234-increible-departamento-2-ambientes-con-cochera-100-equipado-aleph-by-faena-residences--_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.914473+00:00,Increible Departamento 2 Ambientes Con Cochera 100% Equipado- Aleph By Faena Residences-,departamento,alquiler,USD,2250.0,US$ 2.250,0,,"Alquiler 2 Ambientes - Aleph Residences BY Faena, Puerto Madero, Capital Federal",Puerto Madero,Capital Federal,Capital Federal,2,2,2,2,,,100.0,100.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_732327-MLA116112293549_082026-E.webp,1,0,,,2 ambs. | 2 baños | 100 m² cubiertos,"Departamento en alquiler Increible Departamento 2 Ambientes Con Cochera 100% Equipado- Aleph By Faena Residences- US$ 2.250 2 ambs. 2 baños 100 m² cubiertos Alquiler 2 Ambientes - Aleph Residences BY Faena, Puerto Madero, Capital Federal Destacado",,11,MLA-3782911234-increible-departamento-2-ambientes-con-cochera-100-equipado-aleph-by-faena-residences--_JM,Alquiler 2 Ambientes - Aleph Residences BY Faena,,1,,,22.5,22.5,0.0,0,0,0,0,0,0,0,0,1,0,,3,85.7,D_NQ_NP_2X_732327-MLA116112293549_082026-E,webp
MLA2040140397,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2040140397-alquiler-24-meses-balvanera-3amb-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.914915+00:00,Alquiler 24 Meses Balvanera 3amb,departamento,alquiler,ARS,800000.0,$ 800.000,0,,"Adolfo Alsina 2266, Cdad. Autónoma De Buenos Aires, Argentina, Balvanera, Capital Federal",Balvanera,Capital Federal,Capital Federal,3,3,1,1,,,50.0,50.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_836158-MLA116795291787_082026-E.webp,1,0,,,3 ambs. | 1 baño | 50 m² cubiertos,"PUBLICADO ESTA SEMANA Departamento en alquiler Alquiler 24 Meses Balvanera 3amb $ 800.000 3 ambs. 1 baño 50 m² cubiertos Adolfo Alsina 2266, Cdad. Autónoma De Buenos Aires, Argentina, Balvanera, Capital Federal Destacado",,12,MLA-2040140397-alquiler-24-meses-balvanera-3amb-_JM,Adolfo Alsina,2266,3,,,16000.0,16000.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_836158-MLA116795291787_082026-E,webp
MLA1876195537,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1876195537-departamento-en-recoleta-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.915341+00:00,Departamento En Recoleta,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"Posadas Al 1300, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,1,1,1,1,,,32.0,32.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_917646-MLA114185933033_072026-E.webp,1,0,,,1 amb. | 1 baño | 32 m² cubiertos,"Departamento en alquiler Departamento En Recoleta $ 750.000 1 amb. 1 baño 32 m² cubiertos Posadas Al 1300, Recoleta, Capital Federal Destacado",,13,MLA-1876195537-departamento-en-recoleta-_JM,Posadas Al,1300,2,,,23437.5,23437.5,0.0,0,0,1,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_917646-MLA114185933033_072026-E,webp
MLA3763478618,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3763478618-2-amb-ctfe-todo-sol-frente-distrito-arcos-y-subte-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.915754+00:00,2 Amb Ctfe Todo Sol! Frente Distrito Arcos Y Subte,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"AV. Juan B. Justo Al 600, Palermo, Capital Federal",Palermo,Capital Federal,Capital Federal,2,2,1,1,,,43.0,43.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_748948-MLA114545272260_082026-E.webp,1,0,,,2 ambs. | 1 baño | 43 m² cubiertos,"Departamento en alquiler 2 Amb Ctfe Todo Sol! Frente Distrito Arcos Y Subte $ 750.000 2 ambs. 1 baño 43 m² cubiertos AV. Juan B. Justo Al 600, Palermo, Capital Federal Destacado",,14,MLA-3763478618-2-amb-ctfe-todo-sol-frente-distrito-arcos-y-subte-_JM,AV. Juan B. Justo Al,600,14,,,17441.86,17441.86,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_748948-MLA114545272260_082026-E,webp
MLA3618385464,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3618385464-3-ambientes-super-luminoso-montevideo-y-av-del-libertador-opcional-amoblado-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.916183+00:00,3 Ambientes Super Luminoso! Montevideo Y Av Del Libertador Opcional Amoblado,departamento,alquiler,USD,2000.0,US$ 2.000,0,,"Montevideo 1800 - 2100, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,3,3,2,2,,,143.0,143.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_601698-MLA113404296950_072026-E.webp,1,0,,,3 ambs. | 2 baños | 143 m² cubiertos,"Departamento en alquiler 3 Ambientes Super Luminoso! Montevideo Y Av Del Libertador Opcional Amoblado US$ 2.000 3 ambs. 2 baños 143 m² cubiertos Montevideo 1800 - 2100, Recoleta, Capital Federal Destacado",,15,MLA-3618385464-3-ambientes-super-luminoso-montevideo-y-av-del-libertador-opcional-amoblado-_JM,Montevideo 1800 -,2100,2,,,13.99,13.99,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_601698-MLA113404296950_072026-E,webp
MLA1935610493,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1935610493-alquiler-con-muebles-muy-completo-plaza-san-martin-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.919447+00:00,"Alquiler Con Muebles Muy Completo, Plaza San Martin",departamento,alquiler,USD,1200.0,US$ 1.200,0,,"Arenales 875, Retiro, Capital Federal",Retiro,Capital Federal,Capital Federal,2,2,2,2,,,65.0,65.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_633022-MLA115353956369_072026-E.webp,1,0,,,2 ambs. | 2 baños | 65 m² cubiertos,"Departamento en alquiler Alquiler Con Muebles Muy Completo, Plaza San Martin US$ 1.200 2 ambs. 2 baños 65 m² cubiertos Arenales 875, Retiro, Capital Federal Destacado",,16,MLA-1935610493-alquiler-con-muebles-muy-completo-plaza-san-martin-_JM,Arenales,875,1,,,18.46,18.46,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_633022-MLA115353956369_072026-E,webp
MLA3804700078,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3804700078-departamento-2-ambientes-con-balcon-al-frente-en-alquiler-en-barrio-norte-amplio-y-luminoso-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.919899+00:00,Departamento 2 Ambientes Con Balcón Al Frente En Alquiler En Barrio Norte. Amplio Y Luminoso.,departamento,alquiler,ARS,1200000.0,$ 1.200.000,0,,"Gallo 900 - 1200, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,56.0,56.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_826730-MLA117029104675_092026-E.webp,1,0,,,2 ambs. | 1 baño | 56 m² cubiertos,"Departamento en alquiler Departamento 2 Ambientes Con Balcón Al Frente En Alquiler En Barrio Norte. Amplio Y Luminoso. $ 1.200.000 2 ambs. 1 baño 56 m² cubiertos Gallo 900 - 1200, Recoleta, Capital Federal Destacado",,17,MLA-3804700078-departamento-2-ambientes-con-balcon-al-frente-en-alquiler-en-barrio-norte-amplio-y-luminoso-_JM,Gallo 900 -,1200,2,,,21428.57,21428.57,0.0,0,0,0,0,1,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_826730-MLA117029104675_092026-E,webp
MLA3823955046,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3823955046-divino-al-frente-con-balcon-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.920337+00:00,Divino ! Al Frente Con Balcon,departamento,alquiler,ARS,950000.0,$ 950.000,0,,"Pereyra Lucena 2516, Recoleta, Capital Federal",Recoleta,Capital Federal,Capital Federal,2,2,1,1,,,38.0,38.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_930940-MLA111570700260_062026-E.webp,1,0,,,2 ambs. | 1 baño | 38 m² cubiertos,"Departamento en alquiler Divino ! Al Frente Con Balcon $ 950.000 2 ambs. 1 baño 38 m² cubiertos Pereyra Lucena 2516, Recoleta, Capital Federal Destacado",,18,MLA-3823955046-divino-al-frente-con-balcon-_JM,Pereyra Lucena,2516,2,,,25000.0,25000.0,0.0,0,0,0,0,1,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_930940-MLA111570700260_062026-E,webp
MLA1982673827,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-1982673827-oportunidad-2-amb-en-alquier-amueblado-en-corazon-de-palermo-nuevo-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.920759+00:00,"Oportunidad 2 Amb En Alquier, Amueblado En Corazón De Palermo Nuevo!",departamento,alquiler,ARS,800000.0,$ 800.000,0,,"Av. Sta. Fe 4500, Palermo Nuevo, Capital Federal",Palermo Nuevo,Capital Federal,Capital Federal,2,2,1,1,,,40.0,40.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_816822-MLA116055759245_082026-E.webp,1,0,,,2 ambs. | 1 baño | 40 m² cubiertos,"Departamento en alquiler Oportunidad 2 Amb En Alquier, Amueblado En Corazón De Palermo Nuevo! $ 800.000 2 ambs. 1 baño 40 m² cubiertos Av. Sta. Fe 4500, Palermo Nuevo, Capital Federal Destacado",,19,MLA-1982673827-oportunidad-2-amb-en-alquier-amueblado-en-corazon-de-palermo-nuevo-_JM,Av. Sta. Fe,4500,14,,,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_816822-MLA116055759245_082026-E,webp
MLA3656899908,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3656899908-alquiler-3-ambientes-piso-9-contrafrente-muy-luminoso-apto-mascotas-bajas-expensas-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.921186+00:00,"Alquiler 3 Ambientes, Piso 9° Contrafrente Muy Luminoso, Apto Mascotas, Bajas Expensas.",departamento,alquiler,ARS,1500000.0,$ 1.500.000,0,,"Av. Sta. Fe 1900, Barrio Norte, Capital Federal",Barrio Norte,Capital Federal,Capital Federal,3,3,2,2,,,73.0,73.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_842162-MLA115017163669_072026-E.webp,1,0,,,3 ambs. | 2 baños | 73 m² cubiertos,"Departamento en alquiler Alquiler 3 Ambientes, Piso 9° Contrafrente Muy Luminoso, Apto Mascotas, Bajas Expensas. $ 1.500.000 3 ambs. 2 baños 73 m² cubiertos Av. Sta. Fe 1900, Barrio Norte, Capital Federal Destacado",,20,MLA-3656899908-alquiler-3-ambientes-piso-9-contrafrente-muy-luminoso-apto-mascotas-bajas-expensas-_JM,Av. Sta. Fe,1900,,,,20547.95,20547.95,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_842162-MLA115017163669_072026-E,webp
MLA2023836961,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-2023836961-2-amb-ctfe-todo-sol-frente-distrito-arcos-y-subte-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.921617+00:00,2 Amb Ctfe Todo Sol! Frente Distrito Arcos Y Subte,departamento,alquiler,ARS,750000.0,$ 750.000,0,,"AV. Santa FE 4700, Palermo, Capital Federal",Palermo,Capital Federal,Capital Federal,2,2,1,1,,,43.0,43.0,cubierta,https://http2.mlstatic.com/D_NQ_NP_2X_992582-MLA115150452652_082026-E.webp,1,0,,,2 ambs. | 1 baño | 43 m² cubiertos,"Departamento en alquiler 2 Amb Ctfe Todo Sol! Frente Distrito Arcos Y Subte $ 750.000 2 ambs. 1 baño 43 m² cubiertos AV. Santa FE 4700, Palermo, Capital Federal Destacado",,21,MLA-2023836961-2-amb-ctfe-todo-sol-frente-distrito-arcos-y-subte-_JM,AV. Santa FE,4700,14,,,17441.86,17441.86,0.0,0,0,0,0,0,0,0,0,0,0,,3,85.7,D_NQ_NP_2X_992582-MLA115150452652_082026-E,webp
MLA3637338538,Mercado Libre,https://departamento.mercadolibre.com.ar/MLA-3637338538-excelente-4-ambientes-amplios-con-cochera-fija-cubierta-balcon-2-banos-completos-en-inmejorable-estado-al-frente-regia-vista-_JM,https://inmuebles.mercadolibre.com.ar/departamentos/alquiler/capital-federal/,17,2026-09-03T16:48:28.922034+00:00,Excelente 4 Ambientes Amplios - Con Cochera Fija Cubierta Balcon - 2 Baños Completos- En Inmejorable Estado - Al Frente Regia Vista,departamento,alquiler,ARS,1300000.0,$ 1.300.000,0,,"Av. Gaona 4400, Floresta, Capital Federal",Floresta,Capital Federal,Capital Federal,4,4,2,2,,,,,,https://http2.mlstatic.com/D_NQ_NP_2X_919523-MLA113585411016_072026-E.webp,1,0,,,4 ambs. | 2 baños,"Departamento en alquiler Excelente 4 Ambientes Amplios - Con Cochera Fija Cubierta Balcon - 2 Baños Completos- En Inmejorable Estado - Al Frente Regia Vista $ 1.300.000 4 ambs. 2 baños Av. Gaona 4400, Floresta, Capital Federal Destacado",,22,MLA-3637338538-excelente-4-ambientes-amplios-con-cochera-fija-cubierta-balcon-2-banos-completos-en-inmejorable-estado-al-frente-regia-vista-_JM,Av. Gaona,4400,7,,,,,,,0,0,0,1,0,0,0,1,0,,2,71.4,D_NQ_NP_2X_919523-MLA113585411016_072026-E,webp
